status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
5281959998_10150853427774999,All the classic flavors of a burrito for breakfast. (via The New York Times Food),Southwest Potatoes Recipe,link,http://cooking.nytimes.com/recipes/1013253-southwest-potatoes?smid=fb-nytimes&smtyp=cur,2016-07-24 05:25:00,420,34,135,406,14,0,0,0,0
5281959998_10150854877374999,"Quick getaway, anyone?",10 Favorite 36 Hours Destinations,link,http://nyti.ms/2a1RShv,2016-07-24 03:25:00,789,43,178,752,31,4,2,0,0
5281959998_10150854856204999,Officials will meet Sunday to talk about disciplinary action against Russia for cheating at the last Olympic Games.,Global Sports Leaders Anticipate a Decision on Russia's Participation in Olympics,link,http://nyti.ms/2a8jeQF,2016-07-24 01:25:00,220,22,25,202,3,2,9,1,3
5281959998_10150854829184999,Negotiators are nearing a deal that many environmentalists have called the most significant action this year to reduce global warming.,A Sequel to the Paris Climate Accord Is Developing in Vienna,link,http://nyti.ms/29VRtrh,2016-07-23 23:25:00,1312,55,109,1225,68,6,10,1,2
5281959998_10150854871784999,"""His political strategy, like so much else in his life, is about what he deems best for Trump. It's self that he salutes, not any flag,"" writes Frank Bruni in The New York Times Opinion Section.",Donald Trump's Sham Patriotism,link,http://nyti.ms/2a5RWaI,2016-07-23 21:25:00,3986,318,643,3650,114,27,102,30,63
5281959998_10150854817479999,"The city may be synonymous with fine food —Parma ham, Parmesan — but it also satisfies appetites for art, music and history.","36 Hours in Parma, Italy",link,http://nyti.ms/2a3f9JU,2016-07-23 19:25:00,2628,129,570,2464,153,10,1,0,0
5281959998_10150853424319999,Pasta + mint + Parmesan = excellent (via The New York Times Food),Pasta With Mint And Parmesan Recipe,link,http://cooking.nytimes.com/recipes/11397-pasta-with-mint-and-parmesan?smid=fb-nytimes&smtyp=cur,2016-07-23 17:25:00,644,55,192,607,26,11,0,0,0
5281959998_10150854072754999,He asked his Twitter followers to send him their passwords. And tens of thousands did.,A Cute Internet Star Flirts. All He Wants Is Your Password.,link,http://nyti.ms/29YWelw,2016-07-23 16:55:00,664,95,111,449,14,83,99,8,11
5281959998_10150854939464999,"We went on ridealongs with police officers in 10 departments across the U.S. These are the fears they confront, the compassionate gestures from their communities and the varied responses to the Black Lives Matter movement.",One Police Shift: Patrolling an Anxious America,link,http://nyti.ms/2a8Rf4l,2016-07-23 16:29:16,410,58,115,383,16,8,0,2,1
5281959998_10150854877924999,Where will you be traveling to this year? We've got some ideas for you.,52 Places to Go in 2016,link,http://nyti.ms/1SClQWj,2016-07-23 15:25:00,2019,246,1126,1912,90,12,3,0,2
5281959998_10150854880059999,"How a prominent New York doctor, arrested on charges of forging patient prescriptions to support her drug habit, got her life back.",The Unlikely Comeback of the 'Pill-Popping Dermatologist',link,http://nyti.ms/29W0fpn,2016-07-23 14:55:00,288,39,73,265,3,13,0,6,1
5281959998_10150854867494999,"If she wants her children to read, and they'd rather do something else, an incentive seemed like a simple solution. Read on in The New York Times Opinion Section.

Parents or teachers: how do you get them to read?",The Right Way to Bribe Your Kids to Read,link,http://nyti.ms/2a5RR78,2016-07-23 14:25:00,580,91,372,555,20,3,0,1,1
5281959998_10150854851474999,"In interviews with The New York Times, current and former Fox News employees described instances of harassment and intimidation that went beyond Roger Ailes.","At Fox News, Kisses, Innuendo, Propositions and Fears of Reprisal",link,http://nyti.ms/2a1MtHj,2016-07-23 13:55:00,710,107,178,478,2,50,15,28,137
5281959998_10150854825704999,Tim Kaine's handling of the death penalty reveals a central truth about him: He's both a man of conviction and very much a politician.,"On Death Penalty Cases, Tim Kaine Revealed Inner Conflict",link,http://nyti.ms/2a8y8Hr,2016-07-23 13:25:00,460,106,45,418,16,8,1,6,11
5281959998_10150854812164999,"Days into their honeymoon and lost in the Amazon jungle, she and her husband found hope in fantasizing about the future.",A Crash Course in Honeymoon Survival,link,http://nyti.ms/2a6c2p5,2016-07-23 12:55:00,199,21,14,188,5,4,2,0,0
5281959998_10150854820289999,"The vetting is over and the choice has been made. Hillary Clinton and Tim Kaine are making their debut as a presidential ticket in Florida. 

Follow along for live updates from the rally: http://nyti.ms/2a8vHEW",Hillary Clinton and Tim Kaine to Debut Ticket in Battleground of Florida,link,http://nyti.ms/2alqMyE,2016-07-23 12:06:45,1268,346,56,1048,138,1,44,4,33
5281959998_10150854773669999,"If you have travel plans this summer, here's what you need to know about the Zika virus.",Summer Travel and the Zika Virus,link,http://nyti.ms/2a1uNvu,2016-07-23 11:55:00,140,24,46,132,1,1,0,6,0
5281959998_10150854762094999,"The perfect dish for a hot, hot day.",Chinese Smashed Cucumbers With Sesame Oil and Garlic Recipe,link,http://nyti.ms/1LmTw8j,2016-07-23 11:25:00,1711,156,594,1612,86,9,4,0,0
5281959998_10150854750674999,Our top 10 comments of the week.,Don't Go to a Woman's Wedding and Give a Toast to the Groom's Ex,link,http://nyti.ms/29V3aiO,2016-07-23 10:55:00,251,107,17,198,3,3,42,0,5
5281959998_10150854742324999,"Taylor Swift is ""like our pet celebrity. Everyone has kind of adopted her and refers to her by her first name. She's ours now.""",Taylor Swift Is Summering in Rhode Island. Locals Just Shake It Off.,link,http://nyti.ms/2aCBwrH,2016-07-23 10:25:00,1722,277,215,1564,61,3,85,1,8
5281959998_10150854725499999,Residents were told to stop drinking the water. Some joked that perhaps they should be drinking more.,A Colorado Town Tests Positive for Marijuana (in Its Water),link,http://nyti.ms/2a6KXSG,2016-07-23 09:55:00,1783,258,321,1235,36,93,408,7,4
5281959998_10150854715159999,"A search of his home found news articles on shootings in Germany and other violent attacks and the German edition of ""Why Kids Kill: Inside the Minds of School Shooters,"" authorities said.","Teenager Who Killed 9 in Munich Was Troubled, but Had No Ties to Terrorist Groups",link,http://nyti.ms/2a1k8Rg,2016-07-23 09:25:00,1821,287,501,963,10,15,3,742,88
5281959998_10150854224574999,"Take a look around Mecca and Medina. Unless you are Muslim, you aren't normally allowed inside. 

You can watch the film from the NYT VR app. Here's how: http://nyti.ms/2ahFKsm",360° — Pilgrimage: A 21st-Century Journey to Mecca and Medina,video,https://www.facebook.com/nytimes/videos/10150854224574999/,2016-07-23 08:55:00,20131,1838,17945,17097,1998,954,31,12,41
5281959998_10150853425444999,Just add ice cream. (via The New York Times Food),Edna Lewis's Peach Cobbler Recipe,link,http://cooking.nytimes.com/recipes/1014848-edna-lewiss-peach-cobbler?smid=fb-nytimes&smtyp=cur,2016-07-23 07:55:00,304,11,112,285,17,1,1,0,0
5281959998_10150854430174999,Hillary Clinton choosing U.S. Senator Tim Kaine as her running mate is deeply revealing about how she sees the general election and how she would govern as president.,"With Pick, Hillary Clinton Signals She's Looking Past Inauguration Day",link,http://nyti.ms/29ZKq2p,2016-07-23 06:55:00,4079,343,332,3689,287,9,11,8,75
5281959998_10150854102664999,Have a great weekend. We've all earned it.,What to Watch This Weekend: 'BoJack Horseman' and 'Looking: The Movie',link,http://nyti.ms/29TQPub,2016-07-23 06:40:00,214,2,15,208,5,1,0,0,0
5281959998_10150854408889999,"In general, a good rule about vice-presidential candidates is that they don't matter very much. But U.S. Senator Tim Kaine could help give Hillary Clinton a small bump in a key state. Here's how.","If Tim Kaine Can Help Clinton in Virginia Even a Bit, It's a Big Deal",link,http://nyti.ms/2a2JImk,2016-07-23 05:55:00,1206,126,49,1104,72,1,7,3,19
5281959998_10150854444744999,"After declaring that he had unified the GOP in a ""love-filled"" convention, Donald J. Trump launched an extended diatribe against Ted Cruz.",Donald Trump Basks in Convention 'Love' (but Has None for Ted Cruz),link,http://nyti.ms/2ajXgcc,2016-07-23 04:55:00,1164,1037,199,761,54,17,294,9,29
5281959998_10150854367709999,"Throughout his presidential campaign, Donald J. Trump has claimed that China is stealing American jobs. But the reality is more complex.","Is China Stealing Jobs? It May Be Losing Them, Instead",link,http://nyti.ms/2af9TG9,2016-07-23 03:55:00,474,100,166,440,0,11,19,1,3
5281959998_10150854366449999,"He wanted to take a personal pilgrimage to the birthplace of athletic competition. So he planned a trip that would take him back in time nearly 3,000 years.",An Olympic Odyssey: Where the Games Began,link,http://nyti.ms/2a1EMe7,2016-07-23 02:55:00,269,15,55,258,6,5,0,0,0
5281959998_10150854516414999,Live outside the U.S.? Our Cairo bureau chief is reporting on the 2016 U.S. presidential race for you. Here's Declan Walsh's final dispatch from the Republican National Convention.,Donald Trump and the Limits of the Improv Campaign,link,http://nyti.ms/29TwHcO,2016-07-23 02:25:00,52,14,1,50,2,0,0,0,0
5281959998_10150854360289999,"In the long term, President Recep Tayyip Erdoğan's purge of adversaries could mean a complete — almost revolutionary — reordering of the Turkish state.",Failed Turkish Coup Accelerated a Purge Years in the Making,link,http://nyti.ms/29UwyF3,2016-07-23 01:55:00,346,77,117,235,3,6,0,54,48
5281959998_10150854099354999,"After noting that he was running over time, and would have to pay extra to the venue to extend the show, Drake did just that.","Review: Drake Opens Tour in Austin, Rapping, Singing and Sneering",link,http://nyti.ms/2a5ULfJ,2016-07-23 01:10:01,521,48,22,486,29,4,1,0,1
5281959998_10150853862664999,The arrival of Pokémon GO was treated as a national event in Japan.,"Pokémon Go, With a Corporate Tie-in, Debuts in Japan",link,http://nyti.ms/2a5tWr0,2016-07-23 00:55:00,644,40,66,573,17,5,45,3,1
5281959998_10150854353589999,President Barack Obama said that the rumors threatened the safety of Americans in Turkey and could damage its ties with the U.S.,Obama Denies U.S. Involvement in Coup Attempt in Turkey,link,http://nyti.ms/2a6ITdj,2016-07-22 23:55:00,388,99,67,355,2,16,11,0,4
5281959998_10150854418669999,Video captured part of the shooting and aftermath of the attack in Munich. (Warning: Includes graphic scenes of violence.),,video,https://www.facebook.com/nytimes/videos/10150854418669999/,2016-07-22 23:25:00,1086,127,257,480,5,13,1,430,157
5281959998_10150854492224999,"""My faith remains strong in all of our citizens to choose their leaders, and I am prepared to back up that faith with my executive pen,"" the governor of Virginia, Terry McAuliffe, said in a statement.",Felons Lose Voting Rights as Virginia Supreme Court Rules Against Governor,link,http://nyti.ms/2aBX1sD,2016-07-22 23:02:04,1204,539,469,721,51,15,40,141,236
5281959998_10150854483994999,"Top DNC officials criticized and mocked Bernie Sanders during the primary campaign, even though the organization publicly insisted that it was neutral in the race, according to emails made public by WikiLeaks.",Released Emails Suggest the D.N.C. Derided the Sanders Campaign,link,http://nyti.ms/2air6kD,2016-07-22 22:40:18,25739,4207,18680,13076,103,545,368,1611,10036
5281959998_10150854439459999,Were people fair in criticizing Republicans for having a pool of interns that was so white? (via The Upshot),The Demographics Behind #InternsSoWhite,link,http://nyti.ms/2ajUgNl,2016-07-22 22:25:00,1581,507,222,1199,11,103,213,21,34
5281959998_10150854453029999,"To be happy, earning a high salary isn't enough. Once you have met your basic needs, satisfaction comes from developing an expertise.",The Incalculable Value of Finding a Job You Love,link,http://nyti.ms/2ajY0ym,2016-07-22 21:55:00,7115,259,2473,6766,315,5,5,21,3
5281959998_10150854389159999,"Here is a look at U.S. Senator Tim Kaine's stance on important issues, and how he compares with Hillary Clinton.",How Tim Kaine and Hillary Clinton Compare on the Issues,link,http://nyti.ms/2ai8W2C,2016-07-22 21:25:00,837,154,117,732,55,3,7,7,33
5281959998_10150854173179999,Other mass shootings have been far deadlier than the one in Dallas  that killed five officers. But few lasted longer.,"As Dallas Sniper Prowled, Quick Decisions and Life-Altering Consequences",link,http://nyti.ms/2a20cLk,2016-07-22 20:55:00,81,8,8,66,0,1,0,13,1
5281959998_10150854407299999,"U.S. Senator Tim Kaine gets an F rating from the National Rifle Association, but a perfect score from Planned Parenthood.",Tim Kaine: A Self-Effacing Senator in a Sharp-Elbows Era,link,http://nyti.ms/2aiajy8,2016-07-22 20:25:00,25533,829,2463,23228,2091,40,125,12,37
5281959998_10150854379259999,"Despite U.S. Senator Tim Kaine's opposition from the left, he helps Hillary Clinton in several important ways.

Watch the full video: http://nyti.ms/29Thjgu",Hillary Clinton Chooses Tim Kaine as Running Mate,video,https://www.facebook.com/nytimes/videos/10150854379259999/,2016-07-22 19:55:00,3842,403,837,3477,250,12,22,5,76
5281959998_10150854393309999,"Breaking News: 10 people are dead in the shooting attack in Munich, the police said, including a man they believe was the lone gunman. 

Read more: http://nyti.ms/2ahLGlb",,status,,2016-07-22 19:42:12,484,59,64,183,5,3,0,241,52
5281959998_10150854368974999,"Breaking News: Hillary Clinton chose U.S. Senator Tim Kaine of Virginia as a running mate, according to a senior campaign official.","Hillary Clinton Selects Tim Kaine, a Centrist Senator From a Swing State, as Running Mate",link,http://nyti.ms/2a2DVx8,2016-07-22 19:12:01,13322,1229,3371,11562,928,78,84,104,566
5281959998_10150854340739999,"The plane most likely broke up in midair after a fire near or inside the cockpit that quickly overwhelmed the crew, Egyptian officials said.","EgyptAir Flight 804 Broke Up in Midair After a Fire, Evidence Suggests",link,http://nyti.ms/2ajEJwE,2016-07-22 18:55:00,155,20,24,102,1,6,0,46,0
