status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10606591490_10153858477511491,Sitting is the new smoking.,How Sitting Is Killing Us,link,http://ti.me/29OHWXv,2016-07-24 18:00:59,555,26,263,505,2,39,2,7,0
10606591490_10153858420216491,5. Appropriate aggressiveness.,5 Signs You Will Become a Millionaire,link,http://ti.me/29WxYAq,2016-07-24 17:30:24,634,39,133,611,8,1,11,3,0
10606591490_10153858375496491,Now here's a bunny who knows what he wants.,Watch a Bunny Throw a Tantrum Whenever He Stops Getting Pet,link,http://ti.me/29OKkgW,2016-07-24 17:00:53,433,52,50,366,33,3,31,0,0
10606591490_10153858316771491,Totally different.,How Men And Women Differ When Drawing Up The 'Perfect Body',link,http://ti.me/2ayi2Ep,2016-07-24 16:30:07,395,68,52,361,8,2,19,3,2
10606591490_10153858259276491,"""Bill Gates isn't super-wealthy because he's superhuman.""",The Ordinary Secret Behind Bill Gates' Extraordinary Wealth,link,http://ti.me/29WyxtU,2016-07-24 16:01:22,1020,34,122,996,16,5,3,0,0
10606591490_10153858210011491,Leaked emails that showed her and top party staffers sought to undermine the insurgent candidacy of Bernie Sanders,DNC Chair Debbie Wasserman Schultz to Resign After Convention,link,http://ti.me/2a405Sy,2016-07-24 15:30:17,2168,432,384,1595,102,28,78,21,344
10606591490_10153858126606491,"If you don't want to get divorced in the first five years, that is.",Math Says This Is the Perfect Age to Get Married,link,http://ti.me/29QiZY7,2016-07-24 15:00:12,353,47,81,330,5,9,8,1,0
10606591490_10153858042161491,The attack took place outside a bus station in the southwestern German city of Reutlingen,Syrian Man With Machete Kills Woman and Wounds 2 Others in Germany,link,http://ti.me/2aiQCn1,2016-07-24 14:30:25,1344,317,625,594,2,38,5,338,367
10606591490_10153857940381491,"Modern castles, really.",The World's 10 Most Expensive Houses—and Who Owns Them,link,http://ti.me/2ayfxSM,2016-07-24 14:00:52,726,24,88,698,5,20,2,0,1
10606591490_10153857881281491,"He'll endorse Clinton ""from the perspective of a business leader and an independent""",Michael Bloomberg Will Endorse Hillary Clinton at DNC,link,http://ti.me/2amgS2J,2016-07-24 13:30:22,2318,147,122,2073,133,31,42,5,35
10606591490_10153857830346491,2. The dumb jock is a myth.,How To Make Your Kids Smarter: 10 Steps Backed By Science,link,http://ti.me/29WvEt9,2016-07-24 13:00:34,480,16,115,467,8,5,0,0,0
10606591490_10153857767311491,All in the pursuit of Pokémon,Canadian Teens Cause an International Incident Playing Pokémon Go,link,http://ti.me/2anFdlC,2016-07-24 12:30:15,685,48,88,520,4,20,138,2,1
10606591490_10153857700786491,1. Higher is better.,5 Ways To Get a Stronger WiFi Signal,link,http://ti.me/29WO01f,2016-07-24 12:01:01,667,38,204,656,4,6,1,0,0
10606591490_10153857625601491,"Sanders said he was ""disappointed"" but ""not shocked"" after leaked emails appeared to show DNC officials mocking him",Bernie Sanders Calls for Debbie Wasserman Schultz to Resign After Leak,link,http://ti.me/2a3rPXq,2016-07-24 11:30:15,3601,416,550,2942,136,43,58,62,360
10606591490_10153857562026491,"""Had I been on the hook for everything from diapers to tuition, there's no way I'd be enjoying my current life.""",I Didn't Have Kids Because They're Too Expensive And I Have No Regrets,link,http://ti.me/2afPm3L,2016-07-24 11:00:37,4044,376,383,3593,281,29,91,31,19
10606591490_10153857488606491,We're finally getting female-led superhero movies,Why Brie Larson Will Make the Perfect Captain Marvel,link,http://ti.me/2aivPjy,2016-07-24 10:30:15,2763,259,575,2440,268,37,6,5,8
10606591490_10153857418026491,"""Disagreements are normal, so if you aren't fighting, chances are you're holding back.""",14 Signs You're in a Healthy Relationship,link,http://ti.me/29PgKDg,2016-07-24 10:00:53,472,40,117,448,21,1,0,2,0
10606591490_10153857370111491,The organization will leave it up to global federations to decide which Russian athletes to accept in their sports,IOC Won't Ban Russian Athletes From Rio Olympics,link,http://ti.me/29Xo7bQ,2016-07-24 09:30:18,205,9,5,184,3,2,0,0,16
10606591490_10153857323076491,President Barack Obama's former speech writer discusses what makes a great speech.,What makes a great speech?,video,https://www.facebook.com/time/videos/10153857323076491/,2016-07-24 09:01:13,1580,85,627,1474,78,24,3,0,1
10606591490_10153857283926491,Authorities are being careful in linking the shooter to ISIS,Why Germany—and the World—Is Arguing Over the Munich Shooter,link,http://ti.me/29TgSXe,2016-07-24 08:32:28,280,60,22,240,1,4,0,33,2
10606591490_10153857230416491,"""Credit or debit?""","What Happens If I Swipe My Debit Card as ""Credit""?",link,http://ti.me/29Wvthy,2016-07-24 08:00:54,324,22,62,314,1,4,5,0,0
10606591490_10153857182756491,2. Losing weight is all about how much you eat and work out.,3 Weight-Loss Myths That Won't Help You Lose Weight,link,http://ti.me/29Qg4yp,2016-07-24 07:30:04,237,11,38,233,3,1,0,0,0
10606591490_10153857139236491,These are the Instagram photographers you should be following in all 50 states.,Meet the Top 50 Instagram Photographers in the U.S.,link,http://ti.me/2adOQq7,2016-07-24 07:00:54,283,18,36,273,7,3,0,0,0
10606591490_10153857079526491,It's important to prioritize yourself.,How to Stay Mentally Strong When You're About to Crack,link,http://ti.me/2afd3Jm,2016-07-24 06:30:19,2268,40,667,2187,62,11,5,3,0
