status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
15704546335_10154464293721336,"Donald J. Trump had a message for anyone threatening the peace on our streets and the safety of our police: ""When I take the oath of office next year, I will restore law and order to our country."" #RNCinCLE",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10154464293721336/?type=3,2016-07-22 06:15:00,20920,793,4155,19235,1562,18,34,6,65
15704546335_10154464384571336,"Ivanka Trump spoke in support of Donald J. Trump at the Republican National Convention, saying ""no one has more faith in the American people than my father.""",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10154464384571336/?type=3,2016-07-22 05:30:01,63168,1684,5899,58253,4500,79,284,7,46
15704546335_10154463412861336,Sheriff David Clarke was hanging out with three of Cleveland's finest at the RNC.,Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10154463412861336/?type=3,2016-07-22 04:45:00,61247,1192,2022,57870,3243,50,65,7,12
15704546335_10154464270196336,"Watch: This was the highest-scored moment of the entire 2016 Republican National Convention, and it happened during Donald J. Trump's speech as he addressed the corruption surrounding Hillary Clinton. http://bit.ly/29XRHUp",,video,https://www.facebook.com/FoxNews/videos/10154464270196336/,2016-07-22 04:00:00,33364,986,8208,30150,2489,525,131,17,53
15704546335_10154463821311336,"""The police are guilty before they're proven innocent, and criminals are innocent until proven guilty.""

Mayor Rudy Giuliani said he believes President Obama has created an atmosphere that is ""getting close to anarchy with regard to the police.""",,video,https://www.facebook.com/FoxNews/videos/10154463821311336/,2016-07-22 03:00:00,21091,680,2975,19599,703,53,16,141,579
15704546335_10154463898776336,"Peter Thiel: ""I am proud to be gay. I am proud to be a Republican. But most of all, I am proud to be an American.""",,video,https://www.facebook.com/FoxNews/videos/10154463898776336/,2016-07-22 02:00:00,17021,754,2329,15567,1282,44,70,23,36
15704546335_10154463628361336,"""The country's upside down right now. The cops have been made out to be the bad guys. The criminals, the crooks, the law-breakers are now victims in this. The whole narrative is flipped up on its head."" — Sheriff David Clarke",Clarke: Cleveland Police Hit a 'Home Run' in Handling 'Conglomeration of Misfits',link,http://insider.foxnews.com/2016/07/21/clarke-cleveland-flag-burning-protests-rnc,2016-07-22 01:00:00,29995,1208,6150,26783,1182,105,33,377,1515
15704546335_10154464341401336,"""Despite the color you were born with, here in America, the only colors that matter are the colors of red, white, and blue!""

Pastor Mark Burns had the crowd on its feet as he delivered an electric speech on the final night of the Republican National Convention — ""Make America One Again."" http://bit.ly/29XwQkk",,video,https://www.facebook.com/FoxNews/videos/10154464341401336/,2016-07-22 00:01:20,84973,2028,21232,76624,7822,407,79,16,31
15704546335_10154464092626336,"""On Janurary 20th of 2017, the day I take the oath of office, Americans will finally wake up in a country where the laws of the United States are enforced."" – Donald J. Trump #RNCinCLE",,video,https://www.facebook.com/FoxNews/videos/10154464092626336/,2016-07-21 23:36:39,32480,1225,3026,29205,2977,38,93,17,151
15704546335_10154464161661336,"""Anyone who endorses violence, hatred or oppression is not welcome in our country and never, ever will be,"" says Donald J. Trump. #RNCinCLE",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10154464161661336/?type=3,2016-07-21 23:06:04,44091,1510,5554,40373,3476,39,72,6,126
15704546335_10154464167331336,Balloons are released and fireworks light up the sky over Lake Erie to celebrate the official nomination of Donald J. Trump and Mike Pence.,,video,https://www.facebook.com/FoxNews/videos/10154464167331336/,2016-07-21 22:42:22,81183,2706,11181,73039,7158,496,139,105,247
15704546335_10154464116126336,"In his RNC speech tonight, Donald J. Trump called himself the ""law and order candidate."" #RNCinCLE",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10154464116126336/?type=3,2016-07-21 22:24:43,29405,957,4955,26992,2212,24,132,4,41
15704546335_10154464092041336,"""The irresponsible rhetoric of our president, who has used the pulpit of the presidency to divide us by race and color, has made America a more dangerous environment than frankly I have ever seen."" – Donald J. Trump More: http://bit.ly/29XKgww",,video,https://www.facebook.com/FoxNews/videos/10154464092041336/,2016-07-21 22:14:07,60561,2088,6830,55786,4097,76,84,72,448
15704546335_10154464063831336,"""An attack on law enforcement is an attack on all Americans."" 

Donald J. Trump vowed to restore ""law and order"" if he is elected president.",,video,https://www.facebook.com/FoxNews/videos/10154464063831336/,2016-07-21 22:01:44,62167,1414,11243,57378,4464,55,150,33,88
15704546335_10154464049701336,"""This is the legacy of Hillary Clinton: death, destruction, terrorism and weakness.""

Donald J. Trump said after years of the Obama/Clinton foreign policy the situation in the Middle East ""is worse than it has ever been before.""",,video,https://www.facebook.com/FoxNews/videos/10154464049701336/,2016-07-21 21:54:54,28358,856,3171,26037,2005,31,52,27,207
15704546335_10154464000016336,"""I humbly and gratefully accept your nomination for the presidency of the United States."" - Donald J. Trump",,video,https://www.facebook.com/FoxNews/videos/10154464000016336/,2016-07-21 21:26:48,74222,2429,7870,66064,7180,98,154,118,608
15704546335_10154463958236336,"""This is the moment, and Donald J. Trump is the person, to make America great again!""

Ivanka Trump spoke in support of her father at the Republican National Convention. http://bit.ly/29XMZWX",,video,https://www.facebook.com/FoxNews/videos/10154463958236336/,2016-07-21 21:10:37,63684,2371,6132,57038,6117,118,262,23,126
15704546335_10154463924221336,Donald J. Trump is in the building. Follow FoxNews on Snapchat for behind-the-scenes content from the Republican National Convention!,,video,https://www.facebook.com/FoxNews/videos/10154463924221336/,2016-07-21 20:50:36,7497,284,344,6662,757,6,39,4,29
15704546335_10154463892476336,"""I am proud to be gay, I am proud to be a Republican, but most of all I am proud to be an American.""

Billionaire entrepreneur Peter Thiel said debates like those about ""who gets to use which bathroom"" are a distraction from our real problems. More: http://bit.ly/2agQd4j",,video,https://www.facebook.com/FoxNews/videos/10154463892476336/,2016-07-21 20:39:14,28950,1124,5679,26496,2127,188,38,21,80
15704546335_10154463875321336,"RNC Chairman Reince Priebus said Supreme Court justices appointed by Hillary Clinton would ""treat the Constitution like a doormat."" http://bit.ly/29XVaT5",Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10154463875321336/?type=3,2016-07-21 20:20:25,17560,1010,4422,15862,427,51,52,81,1087
15704546335_10154463799686336,Live: Watch the final night of the Republican National Convention as Donald J. Trump takes the stage to formally accept the GOP nomination for president of the United States. #RNCinCLE,,video,https://www.facebook.com/FoxNews/videos/10154463799686336/,2016-07-21 20:02:25,23568,45221,2828,16351,5357,219,346,196,1099
15704546335_10154463749741336,"""I want to declare to the whole world and to the Republican Party that ... under a Donald J. Trump administration, All Lives Matter!""

Pastor Mark Burns got the RNC crowd fired up and chanting ""All Lives Matter!""",,video,https://www.facebook.com/FoxNews/videos/10154463749741336/,2016-07-21 19:28:40,87518,2691,26748,79281,7550,405,158,29,95
15704546335_10154463670736336,"Adorable 6-year-old singer Heavenly Joy performs ""America the Beautiful"" at the start of the last night of the Republican National Convention in Cleveland. http://bit.ly/2a3lARN",,video,https://www.facebook.com/FoxNews/videos/10154463670736336/,2016-07-21 18:42:14,54738,2446,32348,46039,7088,1557,38,8,8
15704546335_10154463624801336,Watch the final night of the Republican National Convention as Donald J. Trump is set to take the stage to formally accept the GOP nomination for president of the United States.,,video,https://www.facebook.com/FoxNews/videos/10154463624801336/,2016-07-21 18:20:12,17353,18390,1722,12601,3910,148,218,84,392
15704546335_10154463647466336,,Fox News Politics,video,https://www.facebook.com/FoxNewsPolitics/videos/1195582600481274/,2016-07-21 18:17:38,1195,116,0,1115,70,5,1,0,4
15704546335_10154463508151336,"Protester: ""Why would I go anywhere else? This is where I'm from.""

Pete Hegseth countered: ""Yeah, why would he go anywhere else when he could stay in the greatest country on Earth where he has the freedom to do just this? Where cops that he claims are killers are the ones that protect him!""",Hegseth Confronts Flag-Burning Protesters: 'Why Do You Hate America?',link,http://insider.foxnews.com/2016/07/21/hegseth-confronts-flag-burning-protesters-why-do-you-hate-america,2016-07-21 17:46:39,10015,2602,5686,6555,101,176,392,166,2625
15704546335_10154463528496336,"The NBA will not hold its annual All-Star Game in Charlotte next year due to North Carolina's so-called ""Bathroom Law"" limiting anti-discrimination protection for LGBT people, the league announced.",NBA  Pulling 2017 All-Star Game Out of Charlotte Over NC Transgender Law,link,http://www.foxnews.com/sports/2016/07/21/nba-reportedly-pulling-2017-all-star-game-out-charlotte-over-nc-transgender-law.html,2016-07-21 17:05:00,5075,5999,836,2021,162,102,796,121,1873
15704546335_10154463316331336,"""THIS is the face of law enforcement!""","Bullies Stole This Little Boy's Shoes, But 2 Local Officers Had His Back",link,http://insider.foxnews.com/2016/07/21/bullies-stole-little-boys-shoes-2-local-officers-had-his-back,2016-07-21 16:04:08,13351,322,3078,11808,1467,52,14,6,4
15704546335_10154463363666336,,Shepard Smith,video,https://www.facebook.com/ShepardSmith/videos/10154192580405490/,2016-07-21 16:01:34,1324,860,0,1122,51,8,14,6,123
15704546335_10154463253996336,"""Remember what Donald Trump used to call him – Lyin' Ted."" - Rudy Giuliani on Ted Cruz breaking his promise to support Donald J. Trump as the Republican nominee",,video,https://www.facebook.com/FoxNews/videos/10154463253996336/,2016-07-21 15:11:28,16216,1706,2156,14953,686,50,365,37,125
15704546335_10154463243981336,,Outnumbered Fox News,video,https://www.facebook.com/OutnumberedFNC/videos/662437960576417/,2016-07-21 15:01:39,1689,695,0,1537,91,8,15,2,36
15704546335_10154463220011336,Donald J. Trump today on his walk through of the stage before his big speech tonight. Join us on Fox News Channel for full RNC coverage.,Timeline Photos,photo,https://www.facebook.com/FoxNews/photos/a.184044921335.134777.15704546335/10154463220011336/?type=3,2016-07-21 14:49:19,2802,370,121,2505,243,3,17,4,30
15704546335_10154463084556336,Liberal filmmaker Michael Moore had an interesting prediction about Donald J. Trump.,Michael Moore: 'Trump Will Win',link,http://insider.foxnews.com/2016/07/21/michael-moore-trump-will-win,2016-07-21 13:44:42,10057,2019,1799,8626,663,166,528,21,53
15704546335_10154462981246336,"Huckabee, Carson, Baier LIVE!

Post your questions for Mike Huckabee, Dr. Ben Carson and Bret Baier in the comments below!",,video,https://www.facebook.com/FoxNews/videos/10154462981246336/,2016-07-21 13:06:32,4420,4833,707,3489,811,22,48,13,37
15704546335_10154462921911336,"Flashback Video: During a Fox News debate in March, Ted Cruz said he would support Donald J. Trump if he became the Republican nominee. ""I gave my word that I would."" http://bit.ly/2ay5NrF",,video,https://www.facebook.com/FoxNews/videos/10154462921911336/,2016-07-21 12:29:51,10738,4620,8081,7191,65,283,1190,129,1880
15704546335_10154462779236336,"""You're on fire! You're on fire, stupid!"" the Cleveland officer yelled at the protester.","Cop to Flag-Burning RNC Protester: 'You're on Fire, Stupid!'",link,http://insider.foxnews.com/2016/07/21/cop-flag-burning-rnc-protester-youre-fire-stupid,2016-07-21 11:29:58,50890,6516,21616,30178,1277,518,18076,160,681
15704546335_10154462657101336,"Breaking News: Police in Brazil arrest at least 10 people accused of pledging allegiance to ISIS, possibly plotting attack during Rio Olympics, justice minister announces. http://fxn.ws/2abvL5b",,status,,2016-07-21 10:31:55,4534,397,1608,3038,28,543,13,127,785
15704546335_10154462613126336,"""As long as I've got my hands up, they're not going to shoot me. This is what I'm thinking...wow, was I wrong,"" Charles Kinsey said.",VIDEO: Police Shoot Autistic Man's Caretaker as He Lies in Street,link,http://www.foxnews.com/us/2016/07/21/south-florida-police-shoot-autistic-mans-caretaker-as-lies-in-street.html,2016-07-21 10:12:43,11864,5705,5354,3528,28,674,68,3096,4470
