status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8358247707_10154383066607708,"CUE THE NIGHTMARES 😱

cc: Blair Witch",Watch the Trailer for the 'Blair Witch' Sequel and Be Scared Forever,link,http://csmo.us/QQ7cX52,2016-07-24 21:00:28,319,170,186,286,11,18,3,0,1
8358247707_10154382998432708,Harry Potter fans are going to LOVE this.,"The New ""Fantastic Beasts and Where to Find Them"" Trailer Is Here and It Is Straight-Up MAGIC",link,http://csmo.us/R56AHG8,2016-07-24 20:30:19,996,70,136,876,106,12,2,0,0
8358247707_10154382952737708,There's no denying Ivanka Trump's shoes look JUST like another designer's.,Ivanka Trump Slapped With Lawsuit for Allegedly Copying Shoe Designs,link,http://csmo.us/tzzTE6m,2016-07-24 20:00:33,842,110,83,597,5,26,210,0,4
8358247707_10154382898842708,Doing research on a good photographer is key.,15 Things You Should Know Before Taking Your Engagement Photos,link,http://csmo.us/dRHoHux,2016-07-24 19:30:19,325,22,27,317,8,0,0,0,0
8358247707_10154382802237708,You feel really awkward about the fact you're a human and sometimes you have to go to the bathroom.,15 Things You Only Know If You've Lived With Strangers,link,http://csmo.us/rUI2zaZ,2016-07-24 18:30:17,84,11,10,79,0,0,5,0,0
8358247707_10154382748902708,"If your favorite Disney characters were in Kanye West's ""Famous"" video: http://csmo.us/HWKtZ8q",Timeline Photos,photo,https://www.facebook.com/Cosmopolitan/photos/a.466145602707.256721.8358247707/10154382748902708/?type=3,2016-07-24 18:00:54,660,36,37,480,22,7,146,0,5
8358247707_10154382684717708,Calvin Harris and Tinashe might be Hollywood's newest couple.,Calvin Harris Maybe Has a New Girlfriend and She's Extra Rad,link,http://csmo.us/pz87GbS,2016-07-24 17:29:09,487,35,9,450,25,0,9,0,3
8358247707_10154382617912708,"""No one was saying they were looking forward to what I had to say, everything seemed to be resting on how attractive people deem me to be.""",I'm Not Pretty And I'm Fine With That,link,http://csmo.us/V7CdsIs,2016-07-24 17:00:23,460,27,79,404,56,0,0,0,0
8358247707_10154382564207708,Lindsay Lohan's situation seems... complicated.,"Lindsay Lohan Accuses Fiancé of Cheating, Hints at Being Pregnant",link,http://csmo.us/eBSQNwT,2016-07-24 16:30:30,198,51,10,179,3,7,9,0,0
8358247707_10154376798407708,A supercut of all of Kim Kardashian West's amazing cry faces,Cosmo Celeb,video,https://www.facebook.com/cosmoceleb/videos/1770924389858814/,2016-07-24 16:15:00,3090,564,0,2058,111,5,897,8,12
