status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
84169421673_10153659212921674,Of course it was.,Donald Trump's Acceptance Speech Was Epically Long and Aggressive,link,http://www.esquire.com/news-politics/news/a46928/donald-trump-speech-republican-national-convention/,2016-07-21 23:37:33,90,38,4,60,0,2,9,5,14
84169421673_10153658911721674,This actually cuts hours off your cooking time.,Making BBQ Ribs Is Finally Easy Thanks To This Genius Hack,link,http://esqr.co/asfGJJ6,2016-07-21 20:30:16,67,31,27,59,2,0,0,2,4
84169421673_10153658859756674,Be kind and rewind into the grave.,Why the VCR Will Be Officially Dead At the End of This Month,link,http://esqr.co/BaC2T9J,2016-07-21 20:00:26,151,17,58,117,0,9,2,23,0
84169421673_10153658817741674,On learning to live selfishly.,"My Dad Is Dating a Woman My Age—and It Has, Weirdly, Inspired Me",link,http://esqr.co/xalOXww,2016-07-21 19:30:06,47,4,4,46,0,1,0,0,0
84169421673_10153658783611674,10 hours of work and 100 years in 3 minutes.,Watch This Woman Model 100 Years of Swimsuits in Body Paint,link,http://esqr.co/9CpFgvy,2016-07-21 19:00:24,66,0,14,64,2,0,0,0,0
84169421673_10153658742021674,JJ Abrams also revealed the future of Yelchin's role in the franchise.,The 'Star Trek Beyond' Cast Honored Anton Yelchin At Comic Con,link,http://esqr.co/F40u1u1,2016-07-21 18:30:26,49,1,6,44,3,0,0,2,0
84169421673_10153658729161674,Truth:,Esquire Politics,link,http://www.esquire.com/news-politics/politics/news/a46695/donald-trump-candidacy-american-democracy/,2016-07-21 18:25:11,400,55,0,375,11,1,6,3,4
84169421673_10153658616581674,"""We do not believe we can successfully host our All-Star festivities in Charlotte in the climate created by HB2.""",NBA Officially Moves the 2017 All-Star Game From Charlotte in Response to Anti-LGBT Bill,link,http://esqr.co/RzoDwrG,2016-07-21 17:30:05,494,22,49,443,37,2,9,1,2
84169421673_10153658545206674,Or tomorrow. Or in November.,Texas Won't Be Suppressing Any Votes Today,link,http://esqr.co/WRquq46,2016-07-21 17:00:11,88,8,6,85,1,0,1,0,1
84169421673_10153658498146674,Seriously.,What in the Ever-Loving F*ck Is Going on With Chris Pine's Beard?,link,http://esqr.co/BwUqVe7,2016-07-21 16:30:23,90,24,6,79,2,0,8,1,0
