status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
208421665712_10157377061890713,Melania Trump's speechwriter takes blame BUT Donald J. Trump rejects resignation.,Melania Trump -- Speechwriter Falls on Sword ... Trump Rejects Resignation,link,http://tmz.me/tDFfwUQ,2016-07-20 11:57:24,2875,830,599,2031,42,102,658,8,34
208421665712_10157377013845713,"Despite Milo Yiannopoulos being removed from Twitter over racist comments starting with his review of Ghostbusters, Leslie Jones is still facing internet trolls.",Leslie Jones -- Twitter Bans One of Her 'Trolls' ... Internet Outraged,link,http://tmz.me/K8NNSF4,2016-07-20 11:45:49,1210,441,100,799,18,30,45,124,194
208421665712_10157376911160713,Kylie Jenner isn't a slave to fashion ... or at least PUMA.,Kylie Jenner -- PUMA Says I Can Just Do It! (PHOTOS),link,http://tmz.me/z388b1v,2016-07-20 11:14:42,931,56,10,905,13,8,3,0,2
208421665712_10157376874570713,"Miranda Kerr's billionaire boyfriend, Snapchat's Evan Spiegel, got her one GORGEOUS rock (via TooFab )",Miranda Kerr ENGAGED to Snapchat Founder — Wait'll You See This Ring!,link,http://tmz.me/MSG9WBx,2016-07-20 11:04:51,984,46,24,904,34,36,7,2,1
208421665712_10157376812960713,Shannen Doherty continues to go through this heart wrenching process.,Shannen Doherty -- Shaves Her Head in Breast Cancer Battle (PHOTOS),link,http://tmz.me/t1FeDxE,2016-07-20 10:49:07,35859,2255,4156,13582,788,1654,24,19772,39
208421665712_10157376779175713,"Michael Jackson's doctor, convicted of Involuntary Manslaughter, is making some CRAZY ALLEGATIONS about the King of Pop!",Conrad Murray Tell-All -- Michael Jackson Played Dress Up to Romp with Call Girls & Strippers,link,http://tmz.me/6PrnSnu,2016-07-20 10:37:43,2181,864,609,1469,13,263,175,31,230
208421665712_10157376665340713,The Game is paying it forward in so many ways.,The Game -- Handing Out Hundos To Yo Mama ... And Valets Too (VIDEO + PHOTOS),link,http://tmz.me/oyruHKo,2016-07-20 10:03:09,2956,67,149,2740,198,16,2,0,0
208421665712_10157376639745713,"R.I.P.
Champion Skier Matilda Rapaport Dies in Avalanche.",Pro Skier Matilda Rapaport -- Dies In Freak Skiing Accident ... While Filming Video Game,link,http://tmz.me/JVSt9lD,2016-07-20 09:56:41,10571,254,1620,3937,21,1672,12,4915,14
208421665712_10157376544800713,Donald J. Trump got the wall he asked for!!,Donald Trump -- The Border Wall Is Already Up (PHOTO),link,http://tmz.me/vqU4hcw,2016-07-20 09:30:01,49478,2140,11555,27272,1353,217,20290,38,308
208421665712_10157376465965713,#Miami made these Wilhelmina Models very hot.,Wilhelmina Models -- Happy Hump Day!!! (PHOTO GALLERY),link,http://tmz.me/ueH71je,2016-07-20 09:06:11,677,24,16,643,16,15,2,1,0
208421665712_10157376422865713,#BREAKING: Family of Boy Killed by Alligator WILL NOT Sue Disney,Disney Gator Attack -- Family Will NOT Sue,link,http://tmz.me/QiRUZON,2016-07-20 08:53:41,7999,1058,1492,6216,411,1114,21,189,48
208421665712_10157376395190713,Jeremy Piven will definitely be looking first from now on.,Jeremy Piven -- One Vicious Cycle ... Actor Nails Biker,link,http://tmz.me/hnBF0EA,2016-07-20 08:44:45,106,13,3,96,0,3,3,4,0
208421665712_10157376364750713,A retailer tried to lift a famous shot of Prince for clothing.,Prince -- Photog Tells Online Retailer ... Using My Pic Might Cost Ya,link,http://tmz.me/ZZeSaes,2016-07-20 08:37:55,172,9,10,154,3,7,6,0,2
208421665712_10157376317790713,Eugenie Bouchard slams Taylor Swift's VICTIM game.,Tennis Star Eugenie Bouchard -- Slams Taylor Swift ... You're Always Playing the Victim! (VIDEO),link,http://tmz.me/W3MyFSM,2016-07-20 08:24:24,2274,300,74,1848,153,13,233,3,24
208421665712_10157376076570713,"Former ""Jon & Kate Plus 8"" star Jon Gosselin has a new gig ... working at  TGI Fridays!",Jon Gosselin -- It's Always Friday ... Now That I Work There (PHOTO),link,http://tmz.me/Ve5a252,2016-07-20 07:00:14,1737,230,91,1293,16,123,297,7,1
208421665712_10157376055095713,Taylor Swift is not backing down in her fight against Kim Kardashian West & Kanye West ... It's STILL a felony.,Taylor Swift -- Calls BS on Kanye ... He Broke the Law,link,http://tmz.me/CVbEdxN,2016-07-20 06:50:07,6853,1722,388,5591,221,76,921,9,35
208421665712_10157376046770713,Johnny Manziel punched a wedding guest at his buddy's rehearsal dinner.,Johnny Manziel -- Hawaiian Punch ... QB In Island Altercation (PHOTO),link,http://tmz.me/S6MWeis,2016-07-20 06:45:11,342,131,29,253,0,26,55,5,3
208421665712_10157376012590713,Rick Ross shelled out some serious cash for this ultra-exclusive G-Wagon.,Rick Ross -- I Dropped $230k for the Boss of G-Wagons (PHOTOS),link,http://tmz.me/eVrYlvU,2016-07-20 06:30:25,1580,134,71,1481,39,24,32,2,2
208421665712_10157375979515713,"Drake's so rich, he bought gold-dipped Air Jordans ... for less than you'd think.",Drake -- Yeezy Shmeezy ... My Gold Kicks Aren't THAT Pricey,link,http://tmz.me/KbHbVhl,2016-07-20 06:15:18,3473,242,225,3218,50,93,105,3,4
